72, 86917, 32, 126, 279, 72.870539, 211.960456, 0.000000, 0.000000, 0.000000, 11.107500, 0.500000, 4.000000, 0, 3.618068
72, 86917, 32, 127, 279, 72.868544, 211.956534, 0.000000, 0.000000, 0.000000, 13.956667, 0.500000, 4.500000, 0, 6.012043
72, 86917, 32, 128, 279, 72.866291, 211.952061, 0.000000, 0.000000, 0.000000, 12.241111, 0.500000, 4.500000, 0, 2.718371
72, 86917, 32, 129, 279, 72.864057, 211.947555, 0.000000, 0.000000, 0.000000, 15.966250, 0.500000, 4.000000, 0, 1.326857
72, 86917, 32, 130, 279, 72.862072, 211.943512, 0.000000, 0.000000, 0.000000, 9.105000, 0.500000, 3.000000, 0, 3.083255
72, 86917, 32, 130, 278, 72.860586, 211.940477, 0.000000, 0.000000, 0.000000, 8.010000, 0.500000, 1.500000, 0, 0.256645
72, 86917, 32, 131, 278, 72.859843, 211.938943, 0.000000, 0.000000, 0.000000, 6.990000, 0.500000, 4.500000, 0, 1.208222
72, 86917, 32, 132, 278, 72.857608, 211.934389, 0.000000, 0.000000, 0.000000, 5.298750, 0.500000, 4.000000, 0, 0.193225
72, 86917, 32, 133, 278, 72.855622, 211.930329, 0.000000, 0.000000, 0.000000, 10.383333, 0.500000, 4.500000, 0, 3.517180
72, 86917, 32, 134, 278, 72.853394, 211.925742, 0.000000, 0.000000, 0.000000, 8.362500, 0.500000, 4.000000, 0, 1.037542
72, 86917, 32, 135, 278, 72.851413, 211.921635, 0.000000, 0.000000, 0.000000, 7.494444, 0.500000, 4.500000, 0, 2.565940
72, 86917, 32, 136, 278, 72.849182, 211.917016, 0.000000, 0.000000, 0.000000, 10.127500, 0.500000, 2.000000, 0, 3.794703
72, 86917, 32, 136, 277, 72.848197, 211.914932, 0.000000, 0.000000, 0.000000, 5.778000, 0.500000, 2.500000, 0, 0.623904
72, 86917, 32, 137, 277, 72.846957, 211.912338, 0.000000, 0.000000, 0.000000, 9.720000, 0.500000, 4.000000, 0, 3.346595
72, 86917, 32, 138, 277, 72.844983, 211.908206, 0.000000, 0.000000, 0.000000, 10.336667, 0.500000, 4.500000, 0, 3.931635
72, 86917, 32, 139, 277, 72.842758, 211.903549, 0.000000, 0.000000, 0.000000, 14.393333, 0.500000, 4.500000, 0, 4.362996
72, 86917, 32, 140, 277, 72.840536, 211.898888, 0.000000, 0.000000, 0.000000, 22.032500, 0.500000, 4.000000, 0, 3.983336
72, 86917, 32, 141, 277, 72.838558, 211.894734, 0.000000, 0.000000, 0.000000, 24.408750, 0.500000, 4.000000, 0, 4.986373
72, 86917, 32, 141, 276, 72.836582, 211.890585, 0.000000, 0.000000, 0.000000, 14.450000, 0.500000, 0.500000, 0, 0.000000
72, 86917, 32, 142, 276, 72.836332, 211.890086, 0.000000, 0.000000, 0.000000, 6.996250, 0.500000, 4.000000, 0, 1.711132
72, 86917, 32, 143, 276, 72.834354, 211.885899, 0.000000, 0.000000, 0.000000, 12.636667, 0.500000, 4.500000, 0, 3.277967
72, 86917, 32, 144, 276, 72.832133, 211.881208, 0.000000, 0.000000, 0.000000, 14.634444, 0.500000, 4.500000, 0, 5.008806
72, 86917, 32, 145, 276, 72.829914, 211.876501, 0.000000, 0.000000, 0.000000, 7.287500, 0.500000, 4.000000, 0, 1.356325
72, 86917, 32, 146, 276, 72.827933, 211.872283, 0.000000, 0.000000, 0.000000, 11.632222, 0.500000, 4.500000, 0, 1.352067
72, 86917, 32, 147, 276, 72.825717, 211.867532, 0.000000, 0.000000, 0.000000, 10.230000, 0.500000, 1.000000, 0, 0.200000
72, 86917, 32, 147, 275, 72.825227, 211.866460, 0.000000, 0.000000, 0.000000, 6.846667, 0.500000, 3.000000, 0, 1.267828
72, 86917, 32, 148, 275, 72.823753, 211.863283, 0.000000, 0.000000, 0.000000, 10.436667, 0.500000, 4.500000, 0, 1.162822
72, 86917, 32, 149, 275, 72.821535, 211.858485, 0.000000, 0.000000, 0.000000, 9.488889, 0.500000, 4.500000, 0, 2.802929
72, 86917, 32, 150, 275, 72.819315, 211.853753, 0.000000, 0.000000, 0.000000, 5.858750, 0.500000, 4.000000, 0, 0.847267
72, 86917, 32, 151, 275, 72.817334, 211.849626, 0.000000, 0.000000, 0.000000, 13.143333, 0.500000, 4.500000, 0, 2.870943
72, 86917, 32, 152, 275, 72.815089, 211.845051, 0.000000, 0.000000, 0.000000, 9.286667, 0.500000, 3.000000, 0, 1.980368
72, 86917, 32, 152, 274, 72.813589, 211.842012, 0.000000, 0.000000, 0.000000, 10.415000, 0.500000, 1.000000, 0, 0.885000
72, 86917, 32, 153, 274, 72.813095, 211.841013, 0.000000, 0.000000, 0.000000, 10.712222, 0.500000, 4.500000, 0, 1.956259
72, 86917, 32, 154, 274, 72.810849, 211.836448, 0.000000, 0.000000, 0.000000, 10.002500, 0.500000, 4.000000, 0, 2.772633
72, 86917, 32, 155, 274, 72.808852, 211.832378, 0.000000, 0.000000, 0.000000, 15.711111, 0.500000, 4.500000, 0, 5.258719
72, 86917, 32, 156, 274, 72.806614, 211.827808, 0.000000, 0.000000, 0.000000, 8.408889, 0.500000, 4.500000, 0, 1.344647
72, 86917, 32, 157, 274, 72.804371, 211.823239, 0.000000, 0.000000, 0.000000, 7.516250, 0.500000, 4.000000, 0, 0.955287
72, 86917, 32, 158, 274, 72.802373, 211.819178, 0.000000, 0.000000, 0.000000, 16.828000, 0.500000, 2.500000, 0, 2.976585
72, 86917, 32, 158, 273, 72.801121, 211.816649, 0.000000, 0.000000, 0.000000, 13.007500, 0.500000, 2.000000, 0, 1.051579
72, 86917, 32, 159, 273, 72.800127, 211.814636, 0.000000, 0.000000, 0.000000, 14.976250, 0.500000, 4.000000, 0, 4.674369
72, 86917, 32, 160, 273, 72.798121, 211.810622, 0.000000, 0.000000, 0.000000, 7.280000, 0.500000, 4.500000, 0, 0.536905
72, 86917, 32, 161, 273, 72.795873, 211.806116, 0.000000, 0.000000, 0.000000, 14.281111, 0.500000, 4.500000, 0, 6.258685
72, 86917, 32, 162, 273, 72.793618, 211.801626, 0.000000, 0.000000, 0.000000, 10.712500, 0.500000, 4.000000, 0, 3.970692
72, 86917, 32, 163, 273, 72.791612, 211.797632, 0.000000, 0.000000, 0.000000, 9.154444, 0.500000, 4.500000, 0, 2.874382
72, 86917, 32, 164, 273, 72.789356, 211.793126, 0.000000, 0.000000, 0.000000, 16.438333, 0.500000, 3.000000, 0, 1.477886
72, 86917, 32, 164, 272, 72.787850, 211.790063, 0.000000, 0.000000, 0.000000, 17.175000, 0.500000, 1.000000, 0, 0.785000
72, 86917, 32, 165, 272, 72.787354, 211.789067, 0.000000, 0.000000, 0.000000, 13.454444, 0.500000, 4.500000, 0, 6.663463
72, 86917, 32, 166, 272, 72.785108, 211.784509, 0.000000, 0.000000, 0.000000, 20.720000, 0.500000, 4.000000, 0, 4.141618
72, 86917, 32, 167, 272, 72.783105, 211.780458, 0.000000, 0.000000, 0.000000, 23.590000, 0.500000, 4.500000, 0, 4.998297
72, 86917, 32, 168, 272, 72.780858, 211.775889, 0.000000, 0.000000, 0.000000, 36.597778, 0.500000, 4.500000, 0, 3.831538
72, 86917, 32, 169, 272, 72.778616, 211.771270, 0.000000, 0.000000, 0.000000, 27.962500, 0.500000, 4.000000, 0, 5.953729
72, 86917, 32, 170, 272, 72.776625, 211.767133, 0.000000, 0.000000, 0.000000, 20.702500, 0.500000, 2.000000, 0, 3.507167
72, 86917, 32, 170, 271, 72.775634, 211.765059, 0.000000, 0.000000, 0.000000, 20.988000, 0.500000, 2.500000, 0, 4.797097
72, 86917, 32, 171, 271, 72.774386, 211.762449, 0.000000, 0.000000, 0.000000, 31.167500, 0.500000, 4.000000, 0, 9.669126
72, 86917, 32, 172, 271, 72.772402, 211.758290, 0.000000, 0.000000, 0.000000, 26.862222, 0.500000, 4.500000, 0, 6.932161
72, 86917, 32, 173, 271, 72.770159, 211.753648, 0.000000, 0.000000, 0.000000, 9.652500, 0.500000, 4.000000, 0, 3.825702
72, 86917, 32, 174, 271, 72.768162, 211.749526, 0.000000, 0.000000, 0.000000, 14.697778, 0.500000, 4.500000, 0, 2.479013
72, 86917, 32, 175, 271, 72.765911, 211.744949, 0.000000, 0.000000, 0.000000, 11.333750, 0.500000, 4.000000, 0, 2.325688
72, 86917, 32, 176, 271, 72.763912, 211.740879, 0.000000, 0.000000, 0.000000, 14.000000, 0.500000, 0.500000, 0, 0.000000
72, 86917, 32, 176, 270, 72.763658, 211.740353, 0.000000, 0.000000, 0.000000, 35.285000, 0.500000, 4.000000, 0, 9.061213
72, 86917, 32, 177, 270, 72.761659, 211.736316, 0.000000, 0.000000, 0.000000, 30.770000, 0.500000, 4.500000, 0, 5.510755
72, 86917, 32, 178, 270, 72.759404, 211.731717, 0.000000, 0.000000, 0.000000, 26.850000, 0.500000, 4.000000, 0, 12.221524
72, 86917, 32, 179, 270, 72.757403, 211.727644, 0.000000, 0.000000, 0.000000, 15.640000, 0.500000, 4.500000, 0, 1.342891
72, 86917, 32, 180, 270, 72.755156, 211.723047, 0.000000, 0.000000, 0.000000, 19.988750, 0.500000, 4.000000, 0, 3.418686
72, 86917, 32, 181, 270, 72.753152, 211.718963, 0.000000, 0.000000, 0.000000, 21.374286, 0.500000, 3.500000, 0, 6.436325
72, 86917, 32, 181, 269, 72.751404, 211.715389, 0.000000, 0.000000, 0.000000, 16.255000, 0.500000, 1.000000, 0, 3.465000
72, 86917, 32, 182, 269, 72.750898, 211.714389, 0.000000, 0.000000, 0.000000, 19.810000, 0.500000, 4.000000, 0, 1.636597
72, 86917, 32, 183, 269, 72.748901, 211.710326, 0.000000, 0.000000, 0.000000, 20.732222, 0.500000, 4.500000, 0, 4.156285
72, 86917, 32, 184, 269, 72.746643, 211.705762, 0.000000, 0.000000, 0.000000, 16.500000, 0.500000, 4.000000, 0, 1.912381
72, 86917, 32, 185, 269, 72.744636, 211.701712, 0.000000, 0.000000, 0.000000, 12.682222, 0.500000, 4.500000, 0, 1.281074
72, 86917, 32, 186, 269, 72.742387, 211.697099, 0.000000, 0.000000, 0.000000, 20.922222, 0.500000, 4.500000, 0, 4.416048
72, 86917, 32, 187, 269, 72.740137, 211.692480, 0.000000, 0.000000, 0.000000, 14.707500, 0.500000, 2.000000, 0, 0.608949
72, 86917, 32, 187, 268, 72.739141, 211.690411, 0.000000, 0.000000, 0.000000, 13.200000, 0.500000, 2.000000, 0, 1.370675
72, 86917, 32, 188, 268, 72.738138, 211.688331, 0.000000, 0.000000, 0.000000, 8.350000, 0.500000, 4.500000, 0, 1.284610
72, 86917, 32, 189, 268, 72.735893, 211.683660, 0.000000, 0.000000, 0.000000, 21.368750, 0.500000, 4.000000, 0, 3.857050
72, 86917, 32, 190, 268, 72.733904, 211.679535, 0.000000, 0.000000, 0.000000, 19.544444, 0.500000, 4.500000, 0, 7.136239
72, 86917, 32, 191, 268, 72.731656, 211.674887, 0.000000, 0.000000, 0.000000, 32.487500, 0.500000, 4.000000, 0, 5.528713
72, 86917, 32, 192, 268, 72.729654, 211.670766, 0.000000, 0.000000, 0.000000, 26.937778, 0.500000, 4.500000, 0, 4.618984
72, 86917, 32, 193, 267, 72.727401, 211.666125, 0.000000, 0.000000, 0.000000, 17.976250, 0.500000, 4.000000, 0, 1.799666
72, 86917, 32, 194, 267, 72.725400, 211.662045, 0.000000, 0.000000, 0.000000, 17.616667, 0.500000, 4.500000, 0, 12.225546
72, 86917, 32, 195, 267, 72.723148, 211.657430, 0.000000, 0.000000, 0.000000, 15.807500, 0.500000, 4.000000, 0, 7.245964
72, 86917, 32, 196, 267, 72.721141, 211.653378, 0.000000, 0.000000, 0.000000, 27.504444, 0.500000, 4.500000, 0, 13.709399
72, 86917, 32, 197, 267, 72.718887, 211.648781, 0.000000, 0.000000, 0.000000, 31.360000, 0.500000, 4.000000, 0, 7.842147
72, 86917, 32, 198, 267, 72.716883, 211.644670, 0.000000, 0.000000, 0.000000, 16.337143, 0.500000, 3.500000, 0, 4.466663
72, 86917, 32, 198, 266, 72.715130, 211.641083, 0.000000, 0.000000, 0.000000, 16.855000, 0.500000, 1.000000, 0, 1.215000
72, 86917, 32, 199, 266, 72.714634, 211.640045, 0.000000, 0.000000, 0.000000, 21.564444, 0.500000, 4.500000, 0, 6.572512
72, 86917, 32, 200, 266, 72.712375, 211.635435, 0.000000, 0.000000, 0.000000, 25.870000, 0.500000, 4.000000, 0, 4.097853
72, 86917, 32, 201, 266, 72.710366, 211.631372, 0.000000, 0.000000, 0.000000, 23.413333, 0.500000, 4.500000, 0, 8.468090
72, 86917, 32, 202, 266, 72.708110, 211.626794, 0.000000, 0.000000, 0.000000, 19.647500, 0.500000, 4.000000, 0, 6.382031
72, 86917, 32, 203, 266, 72.706098, 211.622741, 0.000000, 0.000000, 0.000000, 24.278889, 0.500000, 4.500000, 0, 5.862005
72, 86917, 32, 204, 266, 72.703834, 211.618138, 0.000000, 0.000000, 0.000000, 31.023333, 0.500000, 1.500000, 0, 3.619985
72, 86917, 32, 204, 265, 72.703081, 211.616608, 0.000000, 0.000000, 0.000000, 13.376000, 0.500000, 2.500000, 0, 3.540653
72, 86917, 32, 205, 265, 72.701832, 211.614032, 0.000000, 0.000000, 0.000000, 12.168889, 0.500000, 4.500000, 0, 3.986353
72, 86917, 32, 206, 265, 72.699575, 211.609415, 0.000000, 0.000000, 0.000000, 7.168750, 0.500000, 4.000000, 0, 1.035162
72, 86917, 32, 207, 265, 72.697576, 211.605272, 0.000000, 0.000000, 0.000000, 6.918889, 0.500000, 4.500000, 0, 2.062967
72, 86917, 32, 208, 265, 72.695324, 211.600607, 0.000000, 0.000000, 0.000000, 9.505000, 0.500000, 4.000000, 0, 1.668233
72, 86917, 32, 209, 265, 72.693317, 211.596441, 0.000000, 0.000000, 0.000000, 6.328750, 0.500000, 4.000000, 0, 0.434063
72, 86917, 32, 209, 264, 72.691317, 211.592329, 0.000000, 0.000000, 0.000000, 6.690000, 0.500000, 0.500000, 0, 0.000000
72, 86917, 32, 210, 264, 72.691066, 211.591793, 0.000000, 0.000000, 0.000000, 6.102500, 0.500000, 4.000000, 0, 0.294862
72, 86917, 32, 211, 264, 72.689058, 211.587691, 0.000000, 0.000000, 0.000000, 15.152222, 0.500000, 4.500000, 0, 5.887219
72, 86917, 32, 212, 264, 72.686802, 211.583111, 0.000000, 0.000000, 0.000000, 23.033750, 0.500000, 4.000000, 0, 4.620703
72, 86917, 32, 213, 264, 72.684789, 211.579036, 0.000000, 0.000000, 0.000000, 21.490000, 0.500000, 4.500000, 0, 3.580047
72, 86917, 32, 214, 264, 72.682528, 211.574454, 0.000000, 0.000000, 0.000000, 19.010000, 0.500000, 4.000000, 0, 4.625938
72, 86917, 32, 215, 264, 72.680520, 211.570395, 0.000000, 0.000000, 0.000000, 20.186000, 0.500000, 2.500000, 0, 4.082874
72, 86917, 32, 215, 263, 72.679262, 211.567847, 0.000000, 0.000000, 0.000000, 16.282500, 0.500000, 2.000000, 0, 2.155973
72, 86917, 32, 216, 263, 72.678255, 211.565818, 0.000000, 0.000000, 0.000000, 19.060000, 0.500000, 4.000000, 0, 2.958002
72, 86917, 32, 217, 263, 72.676246, 211.561768, 0.000000, 0.000000, 0.000000, 16.775556, 0.500000, 4.500000, 0, 1.578418
72, 86917, 32, 218, 263, 72.673991, 211.557191, 0.000000, 0.000000, 0.000000, 17.852222, 0.500000, 4.500000, 0, 1.671884
72, 86917, 32, 219, 263, 72.671729, 211.552610, 0.000000, 0.000000, 0.000000, 17.927500, 0.500000, 4.000000, 0, 2.666223
72, 86917, 32, 220, 263, 72.669722, 211.548587, 0.000000, 0.000000, 0.000000, 21.694444, 0.500000, 4.500000, 0, 2.407203
72, 86917, 32, 221, 263, 72.667460, 211.544010, 0.000000, 0.000000, 0.000000, 23.645000, 0.500000, 1.000000, 0, 0.425000
72, 86917, 32, 221, 262, 72.666960, 211.543018, 0.000000, 0.000000, 0.000000, 23.358333, 0.500000, 3.000000, 0, 1.357724
72, 86917, 32, 222, 262, 72.665450, 211.539979, 0.000000, 0.000000, 0.000000, 15.425556, 0.500000, 4.500000, 0, 2.865120
72, 86917, 32, 223, 262, 72.663188, 211.535422, 0.000000, 0.000000, 0.000000, 14.730000, 0.500000, 4.000000, 0, 3.341328
72, 86917, 32, 224, 262, 72.661174, 211.531393, 0.000000, 0.000000, 0.000000, 20.224444, 0.500000, 4.500000, 0, 2.495138
72, 86917, 32, 225, 262, 72.658922, 211.526820, 0.000000, 0.000000, 0.000000, 16.471250, 0.500000, 4.000000, 0, 4.217560
72, 86917, 32, 226, 262, 72.656912, 211.522780, 0.000000, 0.000000, 0.000000, 8.497778, 0.500000, 4.500000, 0, 1.281152
72, 86917, 32, 227, 261, 72.654649, 211.518249, 0.000000, 0.000000, 0.000000, 13.913750, 0.500000, 4.000000, 0, 5.719683
72, 86917, 32, 228, 261, 72.652636, 211.514249, 0.000000, 0.000000, 0.000000, 18.738889, 0.500000, 4.500000, 0, 5.013217
72, 86917, 32, 229, 261, 72.650375, 211.509691, 0.000000, 0.000000, 0.000000, 19.467500, 0.500000, 4.000000, 0, 3.712852
72, 86917, 32, 230, 261, 72.648364, 211.505690, 0.000000, 0.000000, 0.000000, 19.638889, 0.500000, 4.500000, 0, 1.833009
72, 86917, 32, 231, 261, 72.646099, 211.501186, 0.000000, 0.000000, 0.000000, 7.461250, 0.500000, 4.000000, 0, 0.987426
72, 86917, 32, 232, 261, 72.644093, 211.497195, 0.000000, 0.000000, 0.000000, 8.666250, 0.500000, 4.000000, 0, 1.821139
72, 86917, 32, 232, 260, 72.642075, 211.493189, 0.000000, 0.000000, 0.000000, 10.640000, 0.500000, 0.500000, 0, 0.000000
72, 86917, 32, 233, 260, 72.641822, 211.492685, 0.000000, 0.000000, 0.000000, 7.115556, 0.500000, 4.500000, 0, 0.993525
72, 86917, 32, 234, 260, 72.639565, 211.488162, 0.000000, 0.000000, 0.000000, 6.927500, 0.500000, 4.000000, 0, 0.815977
72, 86917, 32, 235, 260, 72.637562, 211.484106, 0.000000, 0.000000, 0.000000, 8.867778, 0.500000, 4.500000, 0, 2.461539
72, 86917, 32, 236, 260, 72.635297, 211.479548, 0.000000, 0.000000, 0.000000, 6.020000, 0.500000, 4.000000, 0, 1.121918
72, 86917, 32, 237, 260, 72.633294, 211.475526, 0.000000, 0.000000, 0.000000, 5.517778, 0.500000, 4.500000, 0, 0.241972
72, 86917, 32, 238, 260, 72.631035, 211.470988, 0.000000, 0.000000, 0.000000, 5.472000, 0.500000, 2.500000, 0, 0.096416
72, 86917, 32, 238, 259, 72.629781, 211.468461, 0.000000, 0.000000, 0.000000, 5.363333, 0.500000, 1.500000, 0, 0.075865
72, 86917, 32, 239, 259, 72.629026, 211.466950, 0.000000, 0.000000, 0.000000, 6.300000, 0.500000, 4.500000, 0, 0.621700
72, 86917, 32, 240, 259, 72.626769, 211.462428, 0.000000, 0.000000, 0.000000, 6.560000, 0.500000, 4.000000, 0, 0.645368
72, 86917, 32, 241, 259, 72.624766, 211.458378, 0.000000, 0.000000, 0.000000, 7.236667, 0.500000, 4.500000, 0, 1.377655
72, 86917, 32, 242, 259, 72.622514, 211.453800, 0.000000, 0.000000, 0.000000, 8.416250, 0.500000, 4.000000, 0, 1.405498
72, 86917, 32, 243, 259, 72.620507, 211.449723, 0.000000, 0.000000, 0.000000, 6.176667, 0.500000, 4.500000, 0, 0.224499
72, 86917, 32, 244, 259, 72.618255, 211.445136, 0.000000, 0.000000, 0.000000, 6.120000, 0.500000, 1.000000, 0, 0.060000
72, 86917, 32, 244, 258, 72.617751, 211.444120, 0.000000, 0.000000, 0.000000, 5.590000, 0.500000, 3.500000, 0, 0.177603
72, 86917, 32, 245, 258, 72.616002, 211.440538, 0.000000, 0.000000, 0.000000, 5.823750, 0.500000, 4.000000, 0, 0.318549
72, 86917, 32, 246, 258, 72.613998, 211.436489, 0.000000, 0.000000, 0.000000, 7.017778, 0.500000, 4.500000, 0, 0.969258
72, 86917, 32, 247, 258, 72.611740, 211.431923, 0.000000, 0.000000, 0.000000, 6.783750, 0.500000, 4.000000, 0, 0.383697
72, 86917, 32, 248, 258, 72.609733, 211.427879, 0.000000, 0.000000, 0.000000, 6.996667, 0.500000, 4.500000, 0, 0.870236
72, 86917, 32, 249, 258, 72.607480, 211.423312, 0.000000, 0.000000, 0.000000, 5.654286, 0.500000, 3.500000, 0, 0.198700
72, 86917, 32, 249, 257, 72.605727, 211.419771, 0.000000, 0.000000, 0.000000, 5.360000, 0.500000, 0.500000, 0, 0.000000
72, 86917, 32, 250, 257, 72.605477, 211.419253, 0.000000, 0.000000, 0.000000, 5.776667, 0.500000, 4.500000, 0, 0.199165
72, 86917, 32, 251, 257, 72.603219, 211.414658, 0.000000, 0.000000, 0.000000, 5.757500, 0.500000, 4.000000, 0, 0.141841
72, 86917, 32, 252, 257, 72.601218, 211.410619, 0.000000, 0.000000, 0.000000, 5.435556, 0.500000, 4.500000, 0, 0.120749
72, 86917, 32, 253, 257, 72.598962, 211.406037, 0.000000, 0.000000, 0.000000, 14.515000, 0.500000, 4.000000, 0, 6.195369
72, 86917, 32, 254, 257, 72.596958, 211.401997, 0.000000, 0.000000, 0.000000, 15.458889, 0.500000, 4.500000, 0, 2.695401
72, 86917, 32, 255, 257, 72.594702, 211.397465, 0.000000, 0.000000, 0.000000, 17.883333, 0.500000, 1.500000, 0, 1.692047
72, 86917, 32, 255, 256, 72.593949, 211.395956, 0.000000, 0.000000, 0.000000, 12.518333, 0.500000, 3.000000, 0, 5.250770
152, 86922, 8, 341, 1889, 73.048266, 212.333881, 0.000000, 0.000000, 0.000000, 5.510000, 1.000000, 1.000000, 0, 0.000000
152, 86922, 8, 341, 1890, 73.048018, 212.333335, 0.000000, 0.000000, 0.000000, 6.457778, 1.000000, 9.000000, 0, 0.987610
152, 86922, 8, 341, 1891, 73.045797, 212.328509, 0.000000, 0.000000, 0.000000, 11.602222, 1.000000, 9.000000, 0, 3.664299
152, 86922, 8, 341, 1892, 73.043564, 212.323803, 0.000000, 0.000000, 0.000000, 6.072000, 1.000000, 5.000000, 0, 1.310960
152, 86922, 8, 340, 1892, 73.042318, 212.321222, 0.000000, 0.000000, 0.000000, 9.172000, 1.000000, 5.000000, 0, 2.268862
152, 86922, 8, 340, 1893, 73.041069, 212.318648, 0.000000, 0.000000, 0.000000, 9.735556, 1.000000, 9.000000, 0, 4.085400
152, 86922, 8, 340, 1894, 73.038815, 212.314104, 0.000000, 0.000000, 0.000000, 18.147143, 1.000000, 7.000000, 0, 2.059242
152, 86922, 8, 339, 1894, 73.037050, 212.310587, 0.000000, 0.000000, 0.000000, 13.285000, 1.000000, 2.000000, 0, 0.095000
152, 86922, 8, 339, 1895, 73.036550, 212.309582, 0.000000, 0.000000, 0.000000, 12.011111, 1.000000, 9.000000, 0, 2.920690
152, 86922, 8, 339, 1896, 73.034298, 212.305067, 0.000000, 0.000000, 0.000000, 9.933333, 1.000000, 9.000000, 0, 1.013487
152, 86922, 8, 339, 1897, 73.032041, 212.300502, 0.000000, 0.000000, 0.000000, 10.665000, 1.000000, 2.000000, 0, 0.055000
152, 86922, 8, 338, 1897, 73.031539, 212.299455, 0.000000, 0.000000, 0.000000, 10.198571, 1.000000, 7.000000, 0, 0.505751
152, 86922, 8, 338, 1898, 73.029788, 212.295872, 0.000000, 0.000000, 0.000000, 18.767000, 1.000000, 10.000000, 0, 6.755975
152, 86922, 8, 338, 1899, 73.027300, 212.290670, 0.000000, 0.000000, 0.000000, 6.760000, 1.000000, 6.000000, 0, 2.687130
152, 86922, 8, 337, 1899, 73.025810, 212.287542, 0.000000, 0.000000, 0.000000, 5.760000, 1.000000, 3.000000, 0, 0.100333
152, 86922, 8, 337, 1900, 73.025061, 212.285965, 0.000000, 0.000000, 0.000000, 5.713333, 1.000000, 9.000000, 0, 0.153333
152, 86922, 8, 337, 1901, 73.022830, 212.281241, 0.000000, 0.000000, 0.000000, 8.398889, 1.000000, 9.000000, 0, 3.317420
152, 86922, 8, 337, 1902, 73.020591, 212.276533, 0.000000, 0.000000, 0.000000, 8.425000, 1.000000, 2.000000, 0, 1.125000
152, 86922, 8, 336, 1902, 73.020096, 212.275491, 0.000000, 0.000000, 0.000000, 7.688571, 1.000000, 7.000000, 0, 2.655595
152, 86922, 8, 336, 1903, 73.018351, 212.271814, 0.000000, 0.000000, 0.000000, 7.402222, 1.000000, 9.000000, 0, 2.872257
152, 86922, 8, 336, 1904, 73.016112, 212.267115, 0.000000, 0.000000, 0.000000, 12.812857, 1.000000, 7.000000, 0, 2.995090
152, 86922, 8, 335, 1904, 73.014373, 212.263444, 0.000000, 0.000000, 0.000000, 20.970000, 1.000000, 2.000000, 0, 0.200000
152, 86922, 8, 335, 1905, 73.013879, 212.262384, 0.000000, 0.000000, 0.000000, 16.390000, 1.000000, 9.000000, 0, 2.204994
152, 86922, 8, 335, 1906, 73.011648, 212.257632, 0.000000, 0.000000, 0.000000, 13.910000, 1.000000, 9.000000, 0, 2.857396
152, 86922, 8, 335, 1907, 73.009420, 212.252800, 0.000000, 0.000000, 0.000000, 11.536667, 1.000000, 3.000000, 0, 1.119831
152, 86922, 8, 334, 1907, 73.008681, 212.251185, 0.000000, 0.000000, 0.000000, 10.380000, 1.000000, 6.000000, 0, 1.019117
152, 86922, 8, 334, 1908, 73.007196, 212.247954, 0.000000, 0.000000, 0.000000, 21.696667, 1.000000, 9.000000, 0, 14.234153
152, 86922, 8, 334, 1909, 73.004979, 212.243094, 0.000000, 0.000000, 0.000000, 36.436667, 1.000000, 9.000000, 0, 11.616539
152, 86922, 8, 333, 1910, 73.002758, 212.238256, 0.000000, 0.000000, 0.000000, 27.012222, 1.000000, 9.000000, 0, 5.090695
152, 86922, 8, 333, 1911, 73.000529, 212.233451, 0.000000, 0.000000, 0.000000, 15.800000, 1.000000, 9.000000, 0, 3.170482
152, 86922, 8, 333, 1912, 72.998293, 212.228673, 0.000000, 0.000000, 0.000000, 16.770000, 1.000000, 5.000000, 0, 4.614408
152, 86922, 8, 332, 1912, 72.997061, 212.226026, 0.000000, 0.000000, 0.000000, 15.310000, 1.000000, 4.000000, 0, 4.081084
152, 86922, 8, 332, 1913, 72.996071, 212.223896, 0.000000, 0.000000, 0.000000, 25.330000, 1.000000, 9.000000, 0, 4.657510
152, 86922, 8, 332, 1914, 72.993841, 212.219102, 0.000000, 0.000000, 0.000000, 18.966667, 1.000000, 9.000000, 0, 2.329411
152, 86922, 8, 332, 1915, 72.991617, 212.214296, 0.000000, 0.000000, 0.000000, 21.805000, 1.000000, 2.000000, 0, 0.665000
152, 86922, 8, 331, 1915, 72.991118, 212.213229, 0.000000, 0.000000, 0.000000, 22.964286, 1.000000, 7.000000, 0, 0.933792
152, 86922, 8, 331, 1916, 72.989391, 212.209467, 0.000000, 0.000000, 0.000000, 26.475556, 1.000000, 9.000000, 0, 5.864668
152, 86922, 8, 331, 1917, 72.987175, 212.204590, 0.000000, 0.000000, 0.000000, 18.981250, 1.000000, 8.000000, 0, 7.797454
152, 86922, 8, 330, 1917, 72.985209, 212.200226, 0.000000, 0.000000, 0.000000, 32.160000, 1.000000, 1.000000, 0, 0.000000
152, 86922, 8, 330, 1918, 72.984961, 212.199663, 0.000000, 0.000000, 0.000000, 17.092222, 1.000000, 9.000000, 0, 5.931196
152, 86922, 8, 330, 1919, 72.982756, 212.194698, 0.000000, 0.000000, 0.000000, 12.668889, 1.000000, 9.000000, 0, 4.095641
152, 86922, 8, 330, 1920, 72.980562, 212.189655, 0.000000, 0.000000, 0.000000, 23.216667, 1.000000, 6.000000, 0, 1.888736
